Project 4, CS420,,
8868,0.317892464,,
8869,0.317892464,,
8870,0.317892463,,
8871,0.317892463,,
8872,0.317892463,,
8873,0.317892462,,
8874,0.317892462,,
8875,0.317892462,,
8876,0.317892461,,
8877,0.317892461,,
8878,0.317892461,,
8879,0.31789246,,
8880,0.31789246,,
8881,0.31789246,,
8882,0.317892459,,
8883,0.317892459,,
8884,0.317892458,,
8885,0.317892458,,
8886,0.317892458,,
8887,0.317892457,,
8888,0.317892457,,
8889,0.317892457,,
8890,0.317892456,,
8891,0.317892456,,
8892,0.317892456,,
8893,0.317892455,,
8894,0.317892455,,
8895,0.317892455,,
8896,0.317892454,,
8897,0.317892454,,
8898,0.317892454,,
8899,0.317892453,,
8900,0.317892453,,
8901,0.317892452,,
8902,0.317892452,,
8903,0.317892452,,
8904,0.317892451,,
8905,0.317892451,,
8906,0.317892451,,
8907,0.31789245,,
8908,0.31789245,,
8909,0.31789245,,
8910,0.317892449,,
8911,0.317892449,,
8912,0.317892449,,
8913,0.317892448,,
8914,0.317892448,,
8915,0.317892448,,
8916,0.317892447,,
8917,0.317892447,,
8918,0.317892447,,
8919,0.317892446,,
8920,0.317892446,,
8921,0.317892446,,
8922,0.317892445,,
8923,0.317892445,,
8924,0.317892444,,
8925,0.317892444,,
8926,0.317892444,,
8927,0.317892443,,
8928,0.317892443,,
8929,0.317892443,,
8930,0.317892442,,
8931,0.317892442,,
8932,0.317892442,,
8933,0.317892441,,
8934,0.317892441,,
8935,0.317892441,,
8936,0.31789244,,
8937,0.31789244,,
8938,0.31789244,,
8939,0.317892439,,
8940,0.317892439,,
8941,0.317892439,,
8942,0.317892438,,
8943,0.317892438,,
8944,0.317892438,,
8945,0.317892437,,
8946,0.317892437,,
8947,0.317892437,,
8948,0.317892436,,
8949,0.317892436,,
8950,0.317892435,,
8951,0.317892435,,
8952,0.317892435,,
8953,0.317892434,,
8954,0.317892434,,
8955,0.317892434,,
8956,0.317892433,,
8957,0.317892433,,
8958,0.317892433,,
8959,0.317892432,,
8960,0.317892432,,
8961,0.317892432,,
8962,0.317892431,,
8963,0.317892431,,
8964,0.317892431,,
8965,0.31789243,,
8966,0.31789243,,
8967,0.31789243,,
8968,0.317892429,,
8969,0.317892429,,
8970,0.317892429,,
8971,0.317892428,,
8972,0.317892428,,
8973,0.317892428,,
8974,0.317892427,,
8975,0.317892427,,
8976,0.317892427,,
8977,0.317892426,,
8978,0.317892426,,
8979,0.317892426,,
8980,0.317892425,,
8981,0.317892425,,
8982,0.317892425,,
8983,0.317892424,,
8984,0.317892424,,
8985,0.317892424,,
8986,0.317892423,,
8987,0.317892423,,
8988,0.317892423,,
8989,0.317892422,,
8990,0.317892422,,
8991,0.317892422,,
8992,0.317892421,,
8993,0.317892421,,
8994,0.317892421,,
8995,0.31789242,,
8996,0.31789242,,
8997,0.31789242,,
8998,0.317892419,,
8999,0.317892419,,
9000,0.317892418,,
9001,0.317892418,,
9002,0.317892418,,
9003,0.317892417,,
9004,0.317892417,,
9005,0.317892417,,
9006,0.317892416,,
9007,0.317892416,,
9008,0.317892416,,
9009,0.317892415,,
9010,0.317892415,,
9011,0.317892415,,
9012,0.317892414,,
9013,0.317892414,,
9014,0.317892414,,
9015,0.317892413,,
9016,0.317892413,,
9017,0.317892413,,
9018,0.317892412,,
9019,0.317892412,,
9020,0.317892412,,
9021,0.317892411,,
9022,0.317892411,,
9023,0.317892411,,
9024,0.31789241,,
9025,0.31789241,,
9026,0.31789241,,
9027,0.317892409,,
9028,0.317892409,,
9029,0.317892409,,
9030,0.317892408,,
9031,0.317892408,,
9032,0.317892408,,
9033,0.317892407,,
9034,0.317892407,,
9035,0.317892407,,
9036,0.317892406,,
9037,0.317892406,,
9038,0.317892406,,
9039,0.317892406,,
9040,0.317892405,,
9041,0.317892405,,
9042,0.317892405,,
9043,0.317892404,,
9044,0.317892404,,
9045,0.317892404,,
9046,0.317892403,,
9047,0.317892403,,
9048,0.317892403,,
9049,0.317892402,,
9050,0.317892402,,
9051,0.317892402,,
9052,0.317892401,,
9053,0.317892401,,
9054,0.317892401,,
9055,0.3178924,,
9056,0.3178924,,
9057,0.3178924,,
9058,0.317892399,,
9059,0.317892399,,
9060,0.317892399,,
9061,0.317892398,,
9062,0.317892398,,
9063,0.317892398,,
9064,0.317892397,,
9065,0.317892397,,
9066,0.317892397,,
9067,0.317892396,,
9068,0.317892396,,
9069,0.317892396,,
9070,0.317892395,,
9071,0.317892395,,
9072,0.317892395,,
9073,0.317892394,,
9074,0.317892394,,
9075,0.317892394,,
9076,0.317892393,,
9077,0.317892393,,
9078,0.317892393,,
9079,0.317892392,,
9080,0.317892392,,
9081,0.317892392,,
9082,0.317892391,,
9083,0.317892391,,
9084,0.317892391,,
9085,0.31789239,,
9086,0.31789239,,
9087,0.31789239,,
9088,0.31789239,,
9089,0.317892389,,
9090,0.317892389,,
9091,0.317892389,,
9092,0.317892388,,
9093,0.317892388,,
9094,0.317892388,,
9095,0.317892387,,
9096,0.317892387,,
9097,0.317892387,,
9098,0.317892386,,
9099,0.317892386,,
9100,0.317892386,,
9101,0.317892385,,
9102,0.317892385,,
9103,0.317892385,,
9104,0.317892384,,
9105,0.317892384,,
9106,0.317892384,,
9107,0.317892383,,
9108,0.317892383,,
9109,0.317892383,,
9110,0.317892382,,
9111,0.317892382,,
9112,0.317892382,,
9113,0.317892381,,
9114,0.317892381,,
9115,0.317892381,,
9116,0.317892381,,
9117,0.31789238,,
9118,0.31789238,,
9119,0.31789238,,
9120,0.317892379,,
9121,0.317892379,,
9122,0.317892379,,
9123,0.317892378,,
9124,0.317892378,,
9125,0.317892378,,
9126,0.317892377,,
9127,0.317892377,,
9128,0.317892377,,
9129,0.317892376,,
9130,0.317892376,,
9131,0.317892376,,
9132,0.317892375,,
9133,0.317892375,,
9134,0.317892375,,
9135,0.317892374,,
9136,0.317892374,,
9137,0.317892374,,
9138,0.317892374,,
9139,0.317892373,,
9140,0.317892373,,
9141,0.317892373,,
9142,0.317892372,,
9143,0.317892372,,
9144,0.317892372,,
9145,0.317892371,,
9146,0.317892371,,
9147,0.317892371,,
9148,0.31789237,,
9149,0.31789237,,
9150,0.31789237,,
9151,0.317892369,,
9152,0.317892369,,
9153,0.317892369,,
9154,0.317892368,,
9155,0.317892368,,
9156,0.317892368,,
9157,0.317892368,,
9158,0.317892367,,
9159,0.317892367,,
9160,0.317892367,,
9161,0.317892366,,
9162,0.317892366,,
9163,0.317892366,,
9164,0.317892365,,
9165,0.317892365,,
9166,0.317892365,,
9167,0.317892364,,
9168,0.317892364,,
9169,0.317892364,,
9170,0.317892363,,
9171,0.317892363,,
9172,0.317892363,,
9173,0.317892363,,
9174,0.317892362,,
9175,0.317892362,,
9176,0.317892362,,
9177,0.317892361,,
9178,0.317892361,,
9179,0.317892361,,
9180,0.31789236,,
9181,0.31789236,,
9182,0.31789236,,
9183,0.317892359,,
9184,0.317892359,,
9185,0.317892359,,
9186,0.317892359,,
9187,0.317892358,,
9188,0.317892358,,
9189,0.317892358,,
9190,0.317892357,,
9191,0.317892357,,
9192,0.317892357,,
9193,0.317892356,,
9194,0.317892356,,
9195,0.317892356,,
9196,0.317892355,,
9197,0.317892355,,
9198,0.317892355,,
9199,0.317892354,,
9200,0.317892354,,
9201,0.317892354,,
9202,0.317892354,,
9203,0.317892353,,
9204,0.317892353,,
9205,0.317892353,,
9206,0.317892352,,
9207,0.317892352,,
9208,0.317892352,,
9209,0.317892351,,
9210,0.317892351,,
9211,0.317892351,,
9212,0.317892351,,
9213,0.31789235,,
9214,0.31789235,,
9215,0.31789235,,
9216,0.317892349,,
9217,0.317892349,,
9218,0.317892349,,
9219,0.317892348,,
9220,0.317892348,,
9221,0.317892348,,
9222,0.317892347,,
9223,0.317892347,,
9224,0.317892347,,
9225,0.317892347,,
9226,0.317892346,,
9227,0.317892346,,
9228,0.317892346,,
9229,0.317892345,,
9230,0.317892345,,
9231,0.317892345,,
9232,0.317892344,,
9233,0.317892344,,
9234,0.317892344,,
9235,0.317892343,,
9236,0.317892343,,
9237,0.317892343,,
9238,0.317892343,,
9239,0.317892342,,
9240,0.317892342,,
9241,0.317892342,,
9242,0.317892341,,
9243,0.317892341,,
9244,0.317892341,,
9245,0.31789234,,
9246,0.31789234,,
9247,0.31789234,,
9248,0.31789234,,
9249,0.317892339,,
9250,0.317892339,,
9251,0.317892339,,
9252,0.317892338,,
9253,0.317892338,,
9254,0.317892338,,
9255,0.317892337,,
9256,0.317892337,,
9257,0.317892337,,
9258,0.317892337,,
9259,0.317892336,,
9260,0.317892336,,
9261,0.317892336,,
9262,0.317892335,,
9263,0.317892335,,
9264,0.317892335,,
9265,0.317892334,,
9266,0.317892334,,
9267,0.317892334,,
9268,0.317892334,,
9269,0.317892333,,
9270,0.317892333,,
9271,0.317892333,,
9272,0.317892332,,
9273,0.317892332,,
9274,0.317892332,,
9275,0.317892331,,
9276,0.317892331,,
9277,0.317892331,,
9278,0.317892331,,
9279,0.31789233,,
9280,0.31789233,,
9281,0.31789233,,
9282,0.317892329,,
9283,0.317892329,,
9284,0.317892329,,
9285,0.317892328,,
9286,0.317892328,,
9287,0.317892328,,
9288,0.317892328,,
9289,0.317892327,,
9290,0.317892327,,
9291,0.317892327,,
9292,0.317892326,,
9293,0.317892326,,
9294,0.317892326,,
9295,0.317892326,,
9296,0.317892325,,
9297,0.317892325,,
9298,0.317892325,,
9299,0.317892324,,
9300,0.317892324,,
9301,0.317892324,,
9302,0.317892323,,
9303,0.317892323,,
9304,0.317892323,,
9305,0.317892323,,
9306,0.317892322,,
9307,0.317892322,,
9308,0.317892322,,
9309,0.317892321,,
9310,0.317892321,,
9311,0.317892321,,
9312,0.317892321,,
9313,0.31789232,,
9314,0.31789232,,
9315,0.31789232,,
9316,0.317892319,,
9317,0.317892319,,
9318,0.317892319,,
9319,0.317892318,,
9320,0.317892318,,
9321,0.317892318,,
9322,0.317892318,,
9323,0.317892317,,
9324,0.317892317,,
9325,0.317892317,,
9326,0.317892316,,
9327,0.317892316,,
9328,0.317892316,,
9329,0.317892316,,
9330,0.317892315,,
9331,0.317892315,,
9332,0.317892315,,
9333,0.317892314,,
9334,0.317892314,,
9335,0.317892314,,
9336,0.317892314,,
9337,0.317892313,,
9338,0.317892313,,
9339,0.317892313,,
9340,0.317892312,,
9341,0.317892312,,
9342,0.317892312,,
9343,0.317892311,,
9344,0.317892311,,
9345,0.317892311,,
9346,0.317892311,,
9347,0.31789231,,
9348,0.31789231,,
9349,0.31789231,,
9350,0.317892309,,
9351,0.317892309,,
9352,0.317892309,,
9353,0.317892309,,
9354,0.317892308,,
9355,0.317892308,,
9356,0.317892308,,
9357,0.317892307,,
9358,0.317892307,,
9359,0.317892307,,
9360,0.317892307,,
9361,0.317892306,,
9362,0.317892306,,
9363,0.317892306,,
9364,0.317892305,,
9365,0.317892305,,
9366,0.317892305,,
9367,0.317892305,,
9368,0.317892304,,
9369,0.317892304,,
9370,0.317892304,,
9371,0.317892303,,
9372,0.317892303,,
9373,0.317892303,,
9374,0.317892303,,
9375,0.317892302,,
9376,0.317892302,,
9377,0.317892302,,
9378,0.317892301,,
9379,0.317892301,,
9380,0.317892301,,
9381,0.317892301,,
9382,0.3178923,,
9383,0.3178923,,
9384,0.3178923,,
9385,0.317892299,,
9386,0.317892299,,
9387,0.317892299,,
9388,0.317892299,,
9389,0.317892298,,
9390,0.317892298,,
9391,0.317892298,,
9392,0.317892297,,
9393,0.317892297,,
9394,0.317892297,,
9395,0.317892297,,
9396,0.317892296,,
9397,0.317892296,,
9398,0.317892296,,
9399,0.317892295,,
9400,0.317892295,,
9401,0.317892295,,
9402,0.317892295,,
9403,0.317892294,,
9404,0.317892294,,
9405,0.317892294,,
9406,0.317892293,,
9407,0.317892293,,
9408,0.317892293,,
9409,0.317892293,,
9410,0.317892292,,
9411,0.317892292,,
9412,0.317892292,,
9413,0.317892291,,
9414,0.317892291,,
9415,0.317892291,,
9416,0.317892291,,
9417,0.31789229,,
9418,0.31789229,,
9419,0.31789229,,
9420,0.31789229,,
9421,0.317892289,,
9422,0.317892289,,
9423,0.317892289,,
9424,0.317892288,,
9425,0.317892288,,
9426,0.317892288,,
9427,0.317892288,,
9428,0.317892287,,
9429,0.317892287,,
9430,0.317892287,,
9431,0.317892286,,
9432,0.317892286,,
9433,0.317892286,,
9434,0.317892286,,
9435,0.317892285,,
9436,0.317892285,,
9437,0.317892285,,
9438,0.317892284,,
9439,0.317892284,,
9440,0.317892284,,
9441,0.317892284,,
9442,0.317892283,,
9443,0.317892283,,
9444,0.317892283,,
9445,0.317892283,,
9446,0.317892282,,
9447,0.317892282,,
9448,0.317892282,,
9449,0.317892281,,
9450,0.317892281,,
9451,0.317892281,,
9452,0.317892281,,
9453,0.31789228,,
9454,0.31789228,,
9455,0.31789228,,
9456,0.317892279,,
9457,0.317892279,,
9458,0.317892279,,
9459,0.317892279,,
9460,0.317892278,,
9461,0.317892278,,
9462,0.317892278,,
9463,0.317892278,,
9464,0.317892277,,
9465,0.317892277,,
9466,0.317892277,,
9467,0.317892276,,
9468,0.317892276,,
9469,0.317892276,,
9470,0.317892276,,
9471,0.317892275,,
9472,0.317892275,,
9473,0.317892275,,
9474,0.317892275,,
9475,0.317892274,,
9476,0.317892274,,
9477,0.317892274,,
9478,0.317892273,,
9479,0.317892273,,
9480,0.317892273,,
9481,0.317892273,,
9482,0.317892272,,
9483,0.317892272,,
9484,0.317892272,,
9485,0.317892271,,
9486,0.317892271,,
9487,0.317892271,,
9488,0.317892271,,
9489,0.31789227,,
9490,0.31789227,,
9491,0.31789227,,
9492,0.31789227,,
9493,0.317892269,,
9494,0.317892269,,
9495,0.317892269,,
9496,0.317892268,,
9497,0.317892268,,
9498,0.317892268,,
9499,0.317892268,,
9500,0.317892267,,
9501,0.317892267,,
9502,0.317892267,,
9503,0.317892267,,
9504,0.317892266,,
9505,0.317892266,,
9506,0.317892266,,
9507,0.317892266,,
9508,0.317892265,,
9509,0.317892265,,
9510,0.317892265,,
9511,0.317892264,,
9512,0.317892264,,
9513,0.317892264,,
9514,0.317892264,,
9515,0.317892263,,
9516,0.317892263,,
9517,0.317892263,,
9518,0.317892263,,
9519,0.317892262,,
9520,0.317892262,,
9521,0.317892262,,
9522,0.317892261,,
9523,0.317892261,,
9524,0.317892261,,
9525,0.317892261,,
9526,0.31789226,,
9527,0.31789226,,
9528,0.31789226,,
9529,0.31789226,,
9530,0.317892259,,
9531,0.317892259,,
9532,0.317892259,,
9533,0.317892258,,
9534,0.317892258,,
9535,0.317892258,,
9536,0.317892258,,
9537,0.317892257,,
9538,0.317892257,,
9539,0.317892257,,
9540,0.317892257,,
9541,0.317892256,,
9542,0.317892256,,
9543,0.317892256,,
9544,0.317892256,,
9545,0.317892255,,
9546,0.317892255,,
9547,0.317892255,,
9548,0.317892254,,
9549,0.317892254,,
9550,0.317892254,,
9551,0.317892254,,
9552,0.317892253,,
9553,0.317892253,,
9554,0.317892253,,
9555,0.317892253,,
9556,0.317892252,,
9557,0.317892252,,
9558,0.317892252,,
9559,0.317892252,,
9560,0.317892251,,
9561,0.317892251,,
9562,0.317892251,,
9563,0.31789225,,
9564,0.31789225,,
9565,0.31789225,,
9566,0.31789225,,
9567,0.317892249,,
9568,0.317892249,,
9569,0.317892249,,
9570,0.317892249,,
9571,0.317892248,,
9572,0.317892248,,
9573,0.317892248,,
9574,0.317892248,,
9575,0.317892247,,
9576,0.317892247,,
9577,0.317892247,,
9578,0.317892247,,
9579,0.317892246,,
9580,0.317892246,,
9581,0.317892246,,
9582,0.317892245,,
9583,0.317892245,,
9584,0.317892245,,
9585,0.317892245,,
9586,0.317892244,,
9587,0.317892244,,
9588,0.317892244,,
9589,0.317892244,,
9590,0.317892243,,
9591,0.317892243,,
9592,0.317892243,,
9593,0.317892243,,
9594,0.317892242,,
9595,0.317892242,,
9596,0.317892242,,
9597,0.317892242,,
9598,0.317892241,,
9599,0.317892241,,
9600,0.317892241,,
9601,0.31789224,,
9602,0.31789224,,
9603,0.31789224,,
9604,0.31789224,,
9605,0.317892239,,
9606,0.317892239,,
9607,0.317892239,,
9608,0.317892239,,
9609,0.317892238,,
9610,0.317892238,,
9611,0.317892238,,
9612,0.317892238,,
9613,0.317892237,,
9614,0.317892237,,
9615,0.317892237,,
9616,0.317892237,,
9617,0.317892236,,
9618,0.317892236,,
9619,0.317892236,,
9620,0.317892236,,
9621,0.317892235,,
9622,0.317892235,,
9623,0.317892235,,
9624,0.317892235,,
9625,0.317892234,,
9626,0.317892234,,
9627,0.317892234,,
9628,0.317892233,,
9629,0.317892233,,
9630,0.317892233,,
9631,0.317892233,,
9632,0.317892232,,
9633,0.317892232,,
9634,0.317892232,,
9635,0.317892232,,
9636,0.317892231,,
9637,0.317892231,,
9638,0.317892231,,
9639,0.317892231,,
9640,0.31789223,,
9641,0.31789223,,
9642,0.31789223,,
9643,0.31789223,,
9644,0.317892229,,
9645,0.317892229,,
9646,0.317892229,,
9647,0.317892229,,
9648,0.317892228,,
9649,0.317892228,,
9650,0.317892228,,
9651,0.317892228,,
9652,0.317892227,,
9653,0.317892227,,
9654,0.317892227,,
9655,0.317892227,,
9656,0.317892226,,
9657,0.317892226,,
9658,0.317892226,,
9659,0.317892226,,
9660,0.317892225,,
9661,0.317892225,,
9662,0.317892225,,
9663,0.317892225,,
9664,0.317892224,,
9665,0.317892224,,
9666,0.317892224,,
9667,0.317892223,,
9668,0.317892223,,
9669,0.317892223,,
9670,0.317892223,,
9671,0.317892222,,
9672,0.317892222,,
9673,0.317892222,,
9674,0.317892222,,
9675,0.317892221,,
9676,0.317892221,,
9677,0.317892221,,
9678,0.317892221,,
9679,0.31789222,,
9680,0.31789222,,
9681,0.31789222,,
9682,0.31789222,,
9683,0.317892219,,
9684,0.317892219,,
9685,0.317892219,,
9686,0.317892219,,
9687,0.317892218,,
9688,0.317892218,,
9689,0.317892218,,
9690,0.317892218,,
9691,0.317892217,,
9692,0.317892217,,
9693,0.317892217,,
9694,0.317892217,,
9695,0.317892216,,
9696,0.317892216,,
9697,0.317892216,,
9698,0.317892216,,
9699,0.317892215,,
9700,0.317892215,,
9701,0.317892215,,
9702,0.317892215,,
9703,0.317892214,,
9704,0.317892214,,
9705,0.317892214,,
9706,0.317892214,,
9707,0.317892213,,
9708,0.317892213,,
9709,0.317892213,,
9710,0.317892213,,
9711,0.317892212,,
9712,0.317892212,,
9713,0.317892212,,
9714,0.317892212,,
9715,0.317892211,,
9716,0.317892211,,
9717,0.317892211,,
9718,0.317892211,,
9719,0.31789221,,
9720,0.31789221,,
9721,0.31789221,,
9722,0.31789221,,
9723,0.317892209,,
9724,0.317892209,,
9725,0.317892209,,
9726,0.317892209,,
9727,0.317892208,,
9728,0.317892208,,
9729,0.317892208,,
9730,0.317892208,,
9731,0.317892207,,
9732,0.317892207,,
9733,0.317892207,,
9734,0.317892207,,
9735,0.317892206,,
9736,0.317892206,,
9737,0.317892206,,
9738,0.317892206,,
9739,0.317892205,,
9740,0.317892205,,
9741,0.317892205,,
9742,0.317892205,,
9743,0.317892204,,
9744,0.317892204,,
9745,0.317892204,,
9746,0.317892204,,
9747,0.317892203,,
9748,0.317892203,,
9749,0.317892203,,
9750,0.317892203,,
9751,0.317892202,,
9752,0.317892202,,
9753,0.317892202,,
9754,0.317892202,,
9755,0.317892201,,
9756,0.317892201,,
9757,0.317892201,,
9758,0.317892201,,
9759,0.3178922,,
9760,0.3178922,,
9761,0.3178922,,
9762,0.3178922,,
9763,0.3178922,,
9764,0.317892199,,
9765,0.317892199,,
9766,0.317892199,,
9767,0.317892199,,
9768,0.317892198,,
9769,0.317892198,,
9770,0.317892198,,
9771,0.317892198,,
9772,0.317892197,,
9773,0.317892197,,
9774,0.317892197,,
9775,0.317892197,,
9776,0.317892196,,
9777,0.317892196,,
9778,0.317892196,,
9779,0.317892196,,
9780,0.317892195,,
9781,0.317892195,,
9782,0.317892195,,
9783,0.317892195,,
9784,0.317892194,,
9785,0.317892194,,
9786,0.317892194,,
9787,0.317892194,,
9788,0.317892193,,
9789,0.317892193,,
9790,0.317892193,,
9791,0.317892193,,
9792,0.317892192,,
9793,0.317892192,,
9794,0.317892192,,
9795,0.317892192,,
9796,0.317892191,,
9797,0.317892191,,
9798,0.317892191,,
9799,0.317892191,,
9800,0.31789219,,
9801,0.31789219,,
9802,0.31789219,,
9803,0.31789219,,
9804,0.31789219,,
9805,0.317892189,,
9806,0.317892189,,
9807,0.317892189,,
9808,0.317892189,,
9809,0.317892188,,
9810,0.317892188,,
9811,0.317892188,,
9812,0.317892188,,
9813,0.317892187,,
9814,0.317892187,,
9815,0.317892187,,
9816,0.317892187,,
9817,0.317892186,,
9818,0.317892186,,
9819,0.317892186,,
9820,0.317892186,,
9821,0.317892185,,
9822,0.317892185,,
9823,0.317892185,,
9824,0.317892185,,
9825,0.317892184,,
9826,0.317892184,,
9827,0.317892184,,
9828,0.317892184,,
9829,0.317892184,,
9830,0.317892183,,
9831,0.317892183,,
9832,0.317892183,,
9833,0.317892183,,
9834,0.317892182,,
9835,0.317892182,,
9836,0.317892182,,
9837,0.317892182,,
9838,0.317892181,,
9839,0.317892181,,
9840,0.317892181,,
9841,0.317892181,,
9842,0.31789218,,
9843,0.31789218,,
9844,0.31789218,,
9845,0.31789218,,
9846,0.317892179,,
9847,0.317892179,,
9848,0.317892179,,
9849,0.317892179,,
9850,0.317892179,,
9851,0.317892178,,
9852,0.317892178,,
9853,0.317892178,,
9854,0.317892178,,
9855,0.317892177,,
9856,0.317892177,,
9857,0.317892177,,
9858,0.317892177,,
9859,0.317892176,,
9860,0.317892176,,
9861,0.317892176,,
9862,0.317892176,,
9863,0.317892175,,
9864,0.317892175,,
9865,0.317892175,,
9866,0.317892175,,
9867,0.317892175,,
9868,0.317892174,,
9869,0.317892174,,
9870,0.317892174,,
9871,0.317892174,,
9872,0.317892173,,
9873,0.317892173,,
9874,0.317892173,,
9875,0.317892173,,
9876,0.317892172,,
9877,0.317892172,,
9878,0.317892172,,
9879,0.317892172,,
9880,0.317892171,,
9881,0.317892171,,
9882,0.317892171,,
9883,0.317892171,,
9884,0.317892171,,
9885,0.31789217,,
9886,0.31789217,,
9887,0.31789217,,
9888,0.31789217,,
9889,0.317892169,,
9890,0.317892169,,
9891,0.317892169,,
9892,0.317892169,,
9893,0.317892168,,
9894,0.317892168,,
9895,0.317892168,,
9896,0.317892168,,
9897,0.317892167,,
9898,0.317892167,,
9899,0.317892167,,
9900,0.317892167,,
9901,0.317892167,,
9902,0.317892166,,
9903,0.317892166,,
9904,0.317892166,,
9905,0.317892166,,
9906,0.317892165,,
9907,0.317892165,,
9908,0.317892165,,
9909,0.317892165,,
9910,0.317892164,,
9911,0.317892164,,
9912,0.317892164,,
9913,0.317892164,,
9914,0.317892164,,
9915,0.317892163,,
9916,0.317892163,,
9917,0.317892163,,
9918,0.317892163,,
9919,0.317892162,,
9920,0.317892162,,
9921,0.317892162,,
9922,0.317892162,,
9923,0.317892161,,
9924,0.317892161,,
9925,0.317892161,,
9926,0.317892161,,
9927,0.317892161,,
9928,0.31789216,,
9929,0.31789216,,
9930,0.31789216,,
9931,0.31789216,,
9932,0.317892159,,
9933,0.317892159,,
9934,0.317892159,,
9935,0.317892159,,
9936,0.317892158,,
9937,0.317892158,,
9938,0.317892158,,
9939,0.317892158,,
9940,0.317892158,,
9941,0.317892157,,
9942,0.317892157,,
9943,0.317892157,,
9944,0.317892157,,
9945,0.317892156,,
9946,0.317892156,,
9947,0.317892156,,
9948,0.317892156,,
9949,0.317892155,,
9950,0.317892155,,
9951,0.317892155,,
9952,0.317892155,,
9953,0.317892155,,
9954,0.317892154,,
9955,0.317892154,,
9956,0.317892154,,
9957,0.317892154,,
9958,0.317892153,,
9959,0.317892153,,
9960,0.317892153,,
9961,0.317892153,,
9962,0.317892153,,
9963,0.317892152,,
9964,0.317892152,,
9965,0.317892152,,
9966,0.317892152,,
9967,0.317892151,,
9968,0.317892151,,
9969,0.317892151,,
9970,0.317892151,,
9971,0.31789215,,
9972,0.31789215,,
9973,0.31789215,,
9974,0.31789215,,
9975,0.31789215,,
9976,0.317892149,,
9977,0.317892149,,
9978,0.317892149,,
9979,0.317892149,,
