Project 4, CS420,,
8797,0.353809878,,
8798,0.353809878,,
8799,0.353809878,,
8800,0.353809879,,
8801,0.353809879,,
8802,0.353809879,,
8803,0.353809879,,
8804,0.353809879,,
8805,0.35380988,,
8806,0.35380988,,
8807,0.35380988,,
8808,0.35380988,,
8809,0.353809881,,
8810,0.353809881,,
8811,0.353809881,,
8812,0.353809881,,
8813,0.353809881,,
8814,0.353809882,,
8815,0.353809882,,
8816,0.353809882,,
8817,0.353809882,,
8818,0.353809883,,
8819,0.353809883,,
8820,0.353809883,,
8821,0.353809883,,
8822,0.353809883,,
8823,0.353809884,,
8824,0.353809884,,
8825,0.353809884,,
8826,0.353809884,,
8827,0.353809885,,
8828,0.353809885,,
8829,0.353809885,,
8830,0.353809885,,
8831,0.353809885,,
8832,0.353809886,,
8833,0.353809886,,
8834,0.353809886,,
8835,0.353809886,,
8836,0.353809887,,
8837,0.353809887,,
8838,0.353809887,,
8839,0.353809887,,
8840,0.353809887,,
8841,0.353809888,,
8842,0.353809888,,
8843,0.353809888,,
8844,0.353809888,,
8845,0.353809889,,
8846,0.353809889,,
8847,0.353809889,,
8848,0.353809889,,
8849,0.353809889,,
8850,0.35380989,,
8851,0.35380989,,
8852,0.35380989,,
8853,0.35380989,,
8854,0.353809891,,
8855,0.353809891,,
8856,0.353809891,,
8857,0.353809891,,
8858,0.353809891,,
8859,0.353809892,,
8860,0.353809892,,
8861,0.353809892,,
8862,0.353809892,,
8863,0.353809893,,
8864,0.353809893,,
8865,0.353809893,,
8866,0.353809893,,
8867,0.353809893,,
8868,0.353809894,,
8869,0.353809894,,
8870,0.353809894,,
8871,0.353809894,,
8872,0.353809895,,
8873,0.353809895,,
8874,0.353809895,,
8875,0.353809895,,
8876,0.353809895,,
8877,0.353809896,,
8878,0.353809896,,
8879,0.353809896,,
8880,0.353809896,,
8881,0.353809897,,
8882,0.353809897,,
8883,0.353809897,,
8884,0.353809897,,
8885,0.353809897,,
8886,0.353809898,,
8887,0.353809898,,
8888,0.353809898,,
8889,0.353809898,,
8890,0.353809899,,
8891,0.353809899,,
8892,0.353809899,,
8893,0.353809899,,
8894,0.353809899,,
8895,0.3538099,,
8896,0.3538099,,
8897,0.3538099,,
8898,0.3538099,,
8899,0.3538099,,
8900,0.353809901,,
8901,0.353809901,,
8902,0.353809901,,
8903,0.353809901,,
8904,0.353809902,,
8905,0.353809902,,
8906,0.353809902,,
8907,0.353809902,,
8908,0.353809902,,
8909,0.353809903,,
8910,0.353809903,,
8911,0.353809903,,
8912,0.353809903,,
8913,0.353809904,,
8914,0.353809904,,
8915,0.353809904,,
8916,0.353809904,,
8917,0.353809904,,
8918,0.353809905,,
8919,0.353809905,,
8920,0.353809905,,
8921,0.353809905,,
8922,0.353809906,,
8923,0.353809906,,
8924,0.353809906,,
8925,0.353809906,,
8926,0.353809906,,
8927,0.353809907,,
8928,0.353809907,,
8929,0.353809907,,
8930,0.353809907,,
8931,0.353809907,,
8932,0.353809908,,
8933,0.353809908,,
8934,0.353809908,,
8935,0.353809908,,
8936,0.353809909,,
8937,0.353809909,,
8938,0.353809909,,
8939,0.353809909,,
8940,0.353809909,,
8941,0.35380991,,
8942,0.35380991,,
8943,0.35380991,,
8944,0.35380991,,
8945,0.35380991,,
8946,0.353809911,,
8947,0.353809911,,
8948,0.353809911,,
8949,0.353809911,,
8950,0.353809912,,
8951,0.353809912,,
8952,0.353809912,,
8953,0.353809912,,
8954,0.353809912,,
8955,0.353809913,,
8956,0.353809913,,
8957,0.353809913,,
8958,0.353809913,,
8959,0.353809914,,
8960,0.353809914,,
8961,0.353809914,,
8962,0.353809914,,
8963,0.353809914,,
8964,0.353809915,,
8965,0.353809915,,
8966,0.353809915,,
8967,0.353809915,,
8968,0.353809915,,
8969,0.353809916,,
8970,0.353809916,,
8971,0.353809916,,
8972,0.353809916,,
8973,0.353809917,,
8974,0.353809917,,
8975,0.353809917,,
8976,0.353809917,,
8977,0.353809917,,
8978,0.353809918,,
8979,0.353809918,,
8980,0.353809918,,
8981,0.353809918,,
8982,0.353809918,,
8983,0.353809919,,
8984,0.353809919,,
8985,0.353809919,,
8986,0.353809919,,
8987,0.35380992,,
8988,0.35380992,,
8989,0.35380992,,
8990,0.35380992,,
8991,0.35380992,,
8992,0.353809921,,
8993,0.353809921,,
8994,0.353809921,,
8995,0.353809921,,
8996,0.353809921,,
8997,0.353809922,,
8998,0.353809922,,
8999,0.353809922,,
9000,0.353809922,,
9001,0.353809923,,
9002,0.353809923,,
9003,0.353809923,,
9004,0.353809923,,
9005,0.353809923,,
9006,0.353809924,,
9007,0.353809924,,
9008,0.353809924,,
9009,0.353809924,,
9010,0.353809924,,
9011,0.353809925,,
9012,0.353809925,,
9013,0.353809925,,
9014,0.353809925,,
9015,0.353809926,,
9016,0.353809926,,
9017,0.353809926,,
9018,0.353809926,,
9019,0.353809926,,
9020,0.353809927,,
9021,0.353809927,,
9022,0.353809927,,
9023,0.353809927,,
9024,0.353809927,,
9025,0.353809928,,
9026,0.353809928,,
9027,0.353809928,,
9028,0.353809928,,
9029,0.353809928,,
9030,0.353809929,,
9031,0.353809929,,
9032,0.353809929,,
9033,0.353809929,,
9034,0.35380993,,
9035,0.35380993,,
9036,0.35380993,,
9037,0.35380993,,
9038,0.35380993,,
9039,0.353809931,,
9040,0.353809931,,
9041,0.353809931,,
9042,0.353809931,,
9043,0.353809931,,
9044,0.353809932,,
9045,0.353809932,,
9046,0.353809932,,
9047,0.353809932,,
9048,0.353809933,,
9049,0.353809933,,
9050,0.353809933,,
9051,0.353809933,,
9052,0.353809933,,
9053,0.353809934,,
9054,0.353809934,,
9055,0.353809934,,
9056,0.353809934,,
9057,0.353809934,,
9058,0.353809935,,
9059,0.353809935,,
9060,0.353809935,,
9061,0.353809935,,
9062,0.353809935,,
9063,0.353809936,,
9064,0.353809936,,
9065,0.353809936,,
9066,0.353809936,,
9067,0.353809937,,
9068,0.353809937,,
9069,0.353809937,,
9070,0.353809937,,
9071,0.353809937,,
9072,0.353809938,,
9073,0.353809938,,
9074,0.353809938,,
9075,0.353809938,,
9076,0.353809938,,
9077,0.353809939,,
9078,0.353809939,,
9079,0.353809939,,
9080,0.353809939,,
9081,0.353809939,,
9082,0.35380994,,
9083,0.35380994,,
9084,0.35380994,,
9085,0.35380994,,
9086,0.353809941,,
9087,0.353809941,,
9088,0.353809941,,
9089,0.353809941,,
9090,0.353809941,,
9091,0.353809942,,
9092,0.353809942,,
9093,0.353809942,,
9094,0.353809942,,
9095,0.353809942,,
9096,0.353809943,,
9097,0.353809943,,
9098,0.353809943,,
9099,0.353809943,,
9100,0.353809943,,
9101,0.353809944,,
9102,0.353809944,,
9103,0.353809944,,
9104,0.353809944,,
9105,0.353809944,,
9106,0.353809945,,
9107,0.353809945,,
9108,0.353809945,,
9109,0.353809945,,
9110,0.353809946,,
9111,0.353809946,,
9112,0.353809946,,
9113,0.353809946,,
9114,0.353809946,,
9115,0.353809947,,
9116,0.353809947,,
9117,0.353809947,,
9118,0.353809947,,
9119,0.353809947,,
9120,0.353809948,,
9121,0.353809948,,
9122,0.353809948,,
9123,0.353809948,,
9124,0.353809948,,
9125,0.353809949,,
9126,0.353809949,,
9127,0.353809949,,
9128,0.353809949,,
9129,0.353809949,,
9130,0.35380995,,
9131,0.35380995,,
9132,0.35380995,,
9133,0.35380995,,
9134,0.35380995,,
9135,0.353809951,,
9136,0.353809951,,
9137,0.353809951,,
9138,0.353809951,,
9139,0.353809952,,
9140,0.353809952,,
9141,0.353809952,,
9142,0.353809952,,
9143,0.353809952,,
9144,0.353809953,,
9145,0.353809953,,
9146,0.353809953,,
9147,0.353809953,,
9148,0.353809953,,
9149,0.353809954,,
9150,0.353809954,,
9151,0.353809954,,
9152,0.353809954,,
9153,0.353809954,,
9154,0.353809955,,
9155,0.353809955,,
9156,0.353809955,,
9157,0.353809955,,
9158,0.353809955,,
9159,0.353809956,,
9160,0.353809956,,
9161,0.353809956,,
9162,0.353809956,,
9163,0.353809956,,
9164,0.353809957,,
9165,0.353809957,,
9166,0.353809957,,
9167,0.353809957,,
9168,0.353809957,,
9169,0.353809958,,
9170,0.353809958,,
9171,0.353809958,,
9172,0.353809958,,
9173,0.353809958,,
9174,0.353809959,,
9175,0.353809959,,
9176,0.353809959,,
9177,0.353809959,,
9178,0.35380996,,
9179,0.35380996,,
9180,0.35380996,,
9181,0.35380996,,
9182,0.35380996,,
9183,0.353809961,,
9184,0.353809961,,
9185,0.353809961,,
9186,0.353809961,,
9187,0.353809961,,
9188,0.353809962,,
9189,0.353809962,,
9190,0.353809962,,
9191,0.353809962,,
9192,0.353809962,,
9193,0.353809963,,
9194,0.353809963,,
9195,0.353809963,,
9196,0.353809963,,
9197,0.353809963,,
9198,0.353809964,,
9199,0.353809964,,
9200,0.353809964,,
9201,0.353809964,,
9202,0.353809964,,
9203,0.353809965,,
9204,0.353809965,,
9205,0.353809965,,
9206,0.353809965,,
9207,0.353809965,,
9208,0.353809966,,
9209,0.353809966,,
9210,0.353809966,,
9211,0.353809966,,
9212,0.353809966,,
9213,0.353809967,,
9214,0.353809967,,
9215,0.353809967,,
9216,0.353809967,,
9217,0.353809967,,
9218,0.353809968,,
9219,0.353809968,,
9220,0.353809968,,
9221,0.353809968,,
9222,0.353809968,,
9223,0.353809969,,
9224,0.353809969,,
9225,0.353809969,,
9226,0.353809969,,
9227,0.353809969,,
9228,0.35380997,,
9229,0.35380997,,
9230,0.35380997,,
9231,0.35380997,,
9232,0.35380997,,
9233,0.353809971,,
9234,0.353809971,,
9235,0.353809971,,
9236,0.353809971,,
9237,0.353809971,,
9238,0.353809972,,
9239,0.353809972,,
9240,0.353809972,,
9241,0.353809972,,
9242,0.353809973,,
9243,0.353809973,,
9244,0.353809973,,
9245,0.353809973,,
9246,0.353809973,,
9247,0.353809974,,
9248,0.353809974,,
9249,0.353809974,,
9250,0.353809974,,
9251,0.353809974,,
9252,0.353809975,,
9253,0.353809975,,
9254,0.353809975,,
9255,0.353809975,,
9256,0.353809975,,
9257,0.353809976,,
9258,0.353809976,,
9259,0.353809976,,
9260,0.353809976,,
9261,0.353809976,,
9262,0.353809977,,
9263,0.353809977,,
9264,0.353809977,,
9265,0.353809977,,
9266,0.353809977,,
9267,0.353809978,,
9268,0.353809978,,
9269,0.353809978,,
9270,0.353809978,,
9271,0.353809978,,
9272,0.353809979,,
9273,0.353809979,,
9274,0.353809979,,
9275,0.353809979,,
9276,0.353809979,,
9277,0.35380998,,
9278,0.35380998,,
9279,0.35380998,,
9280,0.35380998,,
9281,0.35380998,,
9282,0.353809981,,
9283,0.353809981,,
9284,0.353809981,,
9285,0.353809981,,
9286,0.353809981,,
9287,0.353809982,,
9288,0.353809982,,
9289,0.353809982,,
9290,0.353809982,,
9291,0.353809982,,
9292,0.353809983,,
9293,0.353809983,,
9294,0.353809983,,
9295,0.353809983,,
9296,0.353809983,,
9297,0.353809984,,
9298,0.353809984,,
9299,0.353809984,,
9300,0.353809984,,
9301,0.353809984,,
9302,0.353809984,,
9303,0.353809985,,
9304,0.353809985,,
9305,0.353809985,,
9306,0.353809985,,
9307,0.353809985,,
9308,0.353809986,,
9309,0.353809986,,
9310,0.353809986,,
9311,0.353809986,,
9312,0.353809986,,
9313,0.353809987,,
9314,0.353809987,,
9315,0.353809987,,
9316,0.353809987,,
9317,0.353809987,,
9318,0.353809988,,
9319,0.353809988,,
9320,0.353809988,,
9321,0.353809988,,
9322,0.353809988,,
9323,0.353809989,,
9324,0.353809989,,
9325,0.353809989,,
9326,0.353809989,,
9327,0.353809989,,
9328,0.35380999,,
9329,0.35380999,,
9330,0.35380999,,
9331,0.35380999,,
9332,0.35380999,,
9333,0.353809991,,
9334,0.353809991,,
9335,0.353809991,,
9336,0.353809991,,
9337,0.353809991,,
9338,0.353809992,,
9339,0.353809992,,
9340,0.353809992,,
9341,0.353809992,,
9342,0.353809992,,
9343,0.353809993,,
9344,0.353809993,,
9345,0.353809993,,
9346,0.353809993,,
9347,0.353809993,,
9348,0.353809994,,
9349,0.353809994,,
9350,0.353809994,,
9351,0.353809994,,
9352,0.353809994,,
9353,0.353809995,,
9354,0.353809995,,
9355,0.353809995,,
9356,0.353809995,,
9357,0.353809995,,
9358,0.353809996,,
9359,0.353809996,,
9360,0.353809996,,
9361,0.353809996,,
9362,0.353809996,,
9363,0.353809997,,
9364,0.353809997,,
9365,0.353809997,,
9366,0.353809997,,
9367,0.353809997,,
9368,0.353809997,,
9369,0.353809998,,
9370,0.353809998,,
9371,0.353809998,,
9372,0.353809998,,
9373,0.353809998,,
9374,0.353809999,,
9375,0.353809999,,
9376,0.353809999,,
9377,0.353809999,,
9378,0.353809999,,
9379,0.35381,,
9380,0.35381,,
9381,0.35381,,
9382,0.35381,,
9383,0.35381,,
9384,0.353810001,,
9385,0.353810001,,
9386,0.353810001,,
9387,0.353810001,,
9388,0.353810001,,
9389,0.353810002,,
9390,0.353810002,,
9391,0.353810002,,
9392,0.353810002,,
9393,0.353810002,,
9394,0.353810003,,
9395,0.353810003,,
9396,0.353810003,,
9397,0.353810003,,
9398,0.353810003,,
9399,0.353810004,,
9400,0.353810004,,
9401,0.353810004,,
9402,0.353810004,,
9403,0.353810004,,
9404,0.353810004,,
9405,0.353810005,,
9406,0.353810005,,
9407,0.353810005,,
9408,0.353810005,,
9409,0.353810005,,
9410,0.353810006,,
9411,0.353810006,,
9412,0.353810006,,
9413,0.353810006,,
9414,0.353810006,,
9415,0.353810007,,
9416,0.353810007,,
9417,0.353810007,,
9418,0.353810007,,
9419,0.353810007,,
9420,0.353810008,,
9421,0.353810008,,
9422,0.353810008,,
9423,0.353810008,,
9424,0.353810008,,
9425,0.353810009,,
9426,0.353810009,,
9427,0.353810009,,
9428,0.353810009,,
9429,0.353810009,,
9430,0.35381001,,
9431,0.35381001,,
9432,0.35381001,,
9433,0.35381001,,
9434,0.35381001,,
9435,0.35381001,,
9436,0.353810011,,
9437,0.353810011,,
9438,0.353810011,,
9439,0.353810011,,
9440,0.353810011,,
9441,0.353810012,,
9442,0.353810012,,
9443,0.353810012,,
9444,0.353810012,,
9445,0.353810012,,
9446,0.353810013,,
9447,0.353810013,,
9448,0.353810013,,
9449,0.353810013,,
9450,0.353810013,,
9451,0.353810014,,
9452,0.353810014,,
9453,0.353810014,,
9454,0.353810014,,
9455,0.353810014,,
9456,0.353810014,,
9457,0.353810015,,
9458,0.353810015,,
9459,0.353810015,,
9460,0.353810015,,
9461,0.353810015,,
9462,0.353810016,,
9463,0.353810016,,
9464,0.353810016,,
9465,0.353810016,,
9466,0.353810016,,
9467,0.353810017,,
9468,0.353810017,,
9469,0.353810017,,
9470,0.353810017,,
9471,0.353810017,,
9472,0.353810018,,
9473,0.353810018,,
9474,0.353810018,,
9475,0.353810018,,
9476,0.353810018,,
9477,0.353810018,,
9478,0.353810019,,
9479,0.353810019,,
9480,0.353810019,,
9481,0.353810019,,
9482,0.353810019,,
9483,0.35381002,,
9484,0.35381002,,
9485,0.35381002,,
9486,0.35381002,,
9487,0.35381002,,
9488,0.353810021,,
9489,0.353810021,,
9490,0.353810021,,
9491,0.353810021,,
9492,0.353810021,,
9493,0.353810022,,
9494,0.353810022,,
9495,0.353810022,,
9496,0.353810022,,
9497,0.353810022,,
9498,0.353810022,,
9499,0.353810023,,
9500,0.353810023,,
9501,0.353810023,,
9502,0.353810023,,
9503,0.353810023,,
9504,0.353810024,,
9505,0.353810024,,
9506,0.353810024,,
9507,0.353810024,,
9508,0.353810024,,
9509,0.353810025,,
9510,0.353810025,,
9511,0.353810025,,
9512,0.353810025,,
9513,0.353810025,,
9514,0.353810026,,
9515,0.353810026,,
9516,0.353810026,,
9517,0.353810026,,
9518,0.353810026,,
9519,0.353810026,,
9520,0.353810027,,
9521,0.353810027,,
9522,0.353810027,,
9523,0.353810027,,
9524,0.353810027,,
9525,0.353810028,,
9526,0.353810028,,
9527,0.353810028,,
9528,0.353810028,,
9529,0.353810028,,
9530,0.353810029,,
9531,0.353810029,,
9532,0.353810029,,
9533,0.353810029,,
9534,0.353810029,,
9535,0.353810029,,
9536,0.35381003,,
9537,0.35381003,,
9538,0.35381003,,
9539,0.35381003,,
9540,0.35381003,,
9541,0.353810031,,
9542,0.353810031,,
9543,0.353810031,,
9544,0.353810031,,
9545,0.353810031,,
9546,0.353810032,,
9547,0.353810032,,
9548,0.353810032,,
9549,0.353810032,,
9550,0.353810032,,
9551,0.353810032,,
9552,0.353810033,,
9553,0.353810033,,
9554,0.353810033,,
9555,0.353810033,,
9556,0.353810033,,
9557,0.353810034,,
9558,0.353810034,,
9559,0.353810034,,
9560,0.353810034,,
9561,0.353810034,,
9562,0.353810035,,
9563,0.353810035,,
9564,0.353810035,,
9565,0.353810035,,
9566,0.353810035,,
9567,0.353810035,,
9568,0.353810036,,
9569,0.353810036,,
9570,0.353810036,,
9571,0.353810036,,
9572,0.353810036,,
9573,0.353810037,,
9574,0.353810037,,
9575,0.353810037,,
9576,0.353810037,,
9577,0.353810037,,
9578,0.353810037,,
9579,0.353810038,,
9580,0.353810038,,
9581,0.353810038,,
9582,0.353810038,,
9583,0.353810038,,
9584,0.353810039,,
9585,0.353810039,,
9586,0.353810039,,
9587,0.353810039,,
9588,0.353810039,,
9589,0.35381004,,
9590,0.35381004,,
9591,0.35381004,,
9592,0.35381004,,
9593,0.35381004,,
9594,0.35381004,,
9595,0.353810041,,
9596,0.353810041,,
9597,0.353810041,,
9598,0.353810041,,
9599,0.353810041,,
9600,0.353810042,,
9601,0.353810042,,
9602,0.353810042,,
9603,0.353810042,,
9604,0.353810042,,
9605,0.353810042,,
9606,0.353810043,,
9607,0.353810043,,
9608,0.353810043,,
9609,0.353810043,,
9610,0.353810043,,
9611,0.353810044,,
9612,0.353810044,,
9613,0.353810044,,
9614,0.353810044,,
9615,0.353810044,,
9616,0.353810045,,
9617,0.353810045,,
9618,0.353810045,,
9619,0.353810045,,
9620,0.353810045,,
9621,0.353810045,,
9622,0.353810046,,
9623,0.353810046,,
9624,0.353810046,,
9625,0.353810046,,
9626,0.353810046,,
9627,0.353810047,,
9628,0.353810047,,
9629,0.353810047,,
9630,0.353810047,,
9631,0.353810047,,
9632,0.353810047,,
9633,0.353810048,,
9634,0.353810048,,
9635,0.353810048,,
9636,0.353810048,,
9637,0.353810048,,
9638,0.353810049,,
9639,0.353810049,,
9640,0.353810049,,
9641,0.353810049,,
9642,0.353810049,,
9643,0.353810049,,
9644,0.35381005,,
9645,0.35381005,,
9646,0.35381005,,
9647,0.35381005,,
9648,0.35381005,,
9649,0.353810051,,
9650,0.353810051,,
9651,0.353810051,,
9652,0.353810051,,
9653,0.353810051,,
9654,0.353810051,,
9655,0.353810052,,
9656,0.353810052,,
9657,0.353810052,,
9658,0.353810052,,
9659,0.353810052,,
9660,0.353810053,,
9661,0.353810053,,
9662,0.353810053,,
9663,0.353810053,,
9664,0.353810053,,
9665,0.353810054,,
9666,0.353810054,,
9667,0.353810054,,
9668,0.353810054,,
9669,0.353810054,,
9670,0.353810054,,
9671,0.353810055,,
9672,0.353810055,,
9673,0.353810055,,
9674,0.353810055,,
9675,0.353810055,,
9676,0.353810056,,
9677,0.353810056,,
9678,0.353810056,,
9679,0.353810056,,
9680,0.353810056,,
9681,0.353810056,,
9682,0.353810057,,
9683,0.353810057,,
9684,0.353810057,,
9685,0.353810057,,
9686,0.353810057,,
9687,0.353810057,,
9688,0.353810058,,
9689,0.353810058,,
9690,0.353810058,,
9691,0.353810058,,
9692,0.353810058,,
9693,0.353810059,,
9694,0.353810059,,
9695,0.353810059,,
9696,0.353810059,,
9697,0.353810059,,
9698,0.353810059,,
9699,0.35381006,,
9700,0.35381006,,
9701,0.35381006,,
9702,0.35381006,,
9703,0.35381006,,
9704,0.353810061,,
9705,0.353810061,,
9706,0.353810061,,
9707,0.353810061,,
9708,0.353810061,,
9709,0.353810061,,
9710,0.353810062,,
9711,0.353810062,,
9712,0.353810062,,
9713,0.353810062,,
9714,0.353810062,,
9715,0.353810063,,
9716,0.353810063,,
9717,0.353810063,,
9718,0.353810063,,
9719,0.353810063,,
9720,0.353810063,,
9721,0.353810064,,
9722,0.353810064,,
9723,0.353810064,,
9724,0.353810064,,
9725,0.353810064,,
9726,0.353810065,,
9727,0.353810065,,
9728,0.353810065,,
9729,0.353810065,,
9730,0.353810065,,
9731,0.353810065,,
9732,0.353810066,,
9733,0.353810066,,
9734,0.353810066,,
9735,0.353810066,,
9736,0.353810066,,
9737,0.353810067,,
9738,0.353810067,,
9739,0.353810067,,
9740,0.353810067,,
9741,0.353810067,,
9742,0.353810067,,
9743,0.353810068,,
9744,0.353810068,,
9745,0.353810068,,
9746,0.353810068,,
9747,0.353810068,,
9748,0.353810068,,
9749,0.353810069,,
9750,0.353810069,,
9751,0.353810069,,
9752,0.353810069,,
9753,0.353810069,,
9754,0.35381007,,
9755,0.35381007,,
9756,0.35381007,,
9757,0.35381007,,
9758,0.35381007,,
9759,0.35381007,,
9760,0.353810071,,
9761,0.353810071,,
9762,0.353810071,,
9763,0.353810071,,
9764,0.353810071,,
9765,0.353810072,,
9766,0.353810072,,
9767,0.353810072,,
9768,0.353810072,,
9769,0.353810072,,
9770,0.353810072,,
9771,0.353810073,,
9772,0.353810073,,
9773,0.353810073,,
9774,0.353810073,,
9775,0.353810073,,
9776,0.353810073,,
9777,0.353810074,,
9778,0.353810074,,
9779,0.353810074,,
9780,0.353810074,,
9781,0.353810074,,
9782,0.353810075,,
9783,0.353810075,,
9784,0.353810075,,
9785,0.353810075,,
9786,0.353810075,,
9787,0.353810075,,
9788,0.353810076,,
9789,0.353810076,,
9790,0.353810076,,
9791,0.353810076,,
9792,0.353810076,,
9793,0.353810076,,
9794,0.353810077,,
9795,0.353810077,,
9796,0.353810077,,
9797,0.353810077,,
9798,0.353810077,,
9799,0.353810078,,
9800,0.353810078,,
9801,0.353810078,,
9802,0.353810078,,
9803,0.353810078,,
9804,0.353810078,,
9805,0.353810079,,
9806,0.353810079,,
9807,0.353810079,,
9808,0.353810079,,
9809,0.353810079,,
9810,0.353810079,,
9811,0.35381008,,
9812,0.35381008,,
9813,0.35381008,,
9814,0.35381008,,
9815,0.35381008,,
9816,0.353810081,,
9817,0.353810081,,
9818,0.353810081,,
9819,0.353810081,,
9820,0.353810081,,
9821,0.353810081,,
9822,0.353810082,,
9823,0.353810082,,
9824,0.353810082,,
9825,0.353810082,,
9826,0.353810082,,
9827,0.353810082,,
9828,0.353810083,,
9829,0.353810083,,
9830,0.353810083,,
9831,0.353810083,,
9832,0.353810083,,
9833,0.353810084,,
9834,0.353810084,,
9835,0.353810084,,
9836,0.353810084,,
9837,0.353810084,,
9838,0.353810084,,
9839,0.353810085,,
9840,0.353810085,,
9841,0.353810085,,
9842,0.353810085,,
9843,0.353810085,,
9844,0.353810085,,
9845,0.353810086,,
9846,0.353810086,,
9847,0.353810086,,
9848,0.353810086,,
9849,0.353810086,,
9850,0.353810086,,
9851,0.353810087,,
9852,0.353810087,,
9853,0.353810087,,
9854,0.353810087,,
9855,0.353810087,,
9856,0.353810088,,
9857,0.353810088,,
9858,0.353810088,,
9859,0.353810088,,
9860,0.353810088,,
9861,0.353810088,,
9862,0.353810089,,
9863,0.353810089,,
9864,0.353810089,,
9865,0.353810089,,
9866,0.353810089,,
9867,0.353810089,,
9868,0.35381009,,
9869,0.35381009,,
9870,0.35381009,,
9871,0.35381009,,
9872,0.35381009,,
9873,0.35381009,,
9874,0.353810091,,
9875,0.353810091,,
9876,0.353810091,,
9877,0.353810091,,
9878,0.353810091,,
9879,0.353810092,,
9880,0.353810092,,
9881,0.353810092,,
9882,0.353810092,,
9883,0.353810092,,
9884,0.353810092,,
9885,0.353810093,,
9886,0.353810093,,
9887,0.353810093,,
9888,0.353810093,,
9889,0.353810093,,
9890,0.353810093,,
9891,0.353810094,,
9892,0.353810094,,
9893,0.353810094,,
9894,0.353810094,,
9895,0.353810094,,
9896,0.353810094,,
9897,0.353810095,,
9898,0.353810095,,
9899,0.353810095,,
9900,0.353810095,,
9901,0.353810095,,
9902,0.353810096,,
9903,0.353810096,,
9904,0.353810096,,
9905,0.353810096,,
9906,0.353810096,,
9907,0.353810096,,
9908,0.353810097,,
