Project 4, CS420,
32694,0.020463262,
32695,0.020463565,
32696,0.020463867,
32697,0.02046417,
32698,0.020464472,
32699,0.020464775,
32700,0.020465077,
32701,0.020465379,
32702,0.020465682,
32703,0.020465984,
32704,0.020466286,
32705,0.020466588,
32706,0.02046689,
32707,0.020467192,
32708,0.020467494,
32709,0.020467796,
32710,0.020468097,
32711,0.020468399,
32712,0.020468701,
32713,0.020469002,
32714,0.020469304,
32715,0.020469606,
32716,0.020469907,
32717,0.020470208,
32718,0.02047051,
32719,0.020470811,
32720,0.020471112,
32721,0.020471413,
32722,0.020471714,
32723,0.020472015,
32724,0.020472316,
32725,0.020472617,
32726,0.020472918,
32727,0.020473219,
32728,0.02047352,
32729,0.02047382,
32730,0.020474121,
32731,0.020474421,
32732,0.020474722,
32733,0.020475022,
32734,0.020475323,
32735,0.020475623,
32736,0.020475923,
32737,0.020476224,
32738,0.020476524,
32739,0.020476824,
32740,0.020477124,
32741,0.020477424,
32742,0.020477724,
32743,0.020478024,
32744,0.020478323,
32745,0.020478623,
32746,0.020478923,
32747,0.020479222,
32748,0.020479522,
32749,0.020479821,
32750,0.020480121,
32751,0.02048042,
32752,0.02048072,
32753,0.020481019,
32754,0.020481318,
32755,0.020481617,
32756,0.020481916,
32757,0.020482215,
32758,0.020482514,
32759,0.020482813,
32760,0.020483112,
32761,0.020483411,
32762,0.020483709,
32763,0.020484008,
32764,0.020484307,
32765,0.020484605,
32766,0.020484904,
32767,0.020485202,
32768,0.0204855,
32769,0.020485799,
32770,0.020486097,
32771,0.020486395,
32772,0.020486693,
32773,0.020486991,
32774,0.020487289,
32775,0.020487587,
32776,0.020487885,
32777,0.020488183,
32778,0.02048848,
32779,0.020488778,
32780,0.020489076,
32781,0.020489373,
32782,0.020489671,
32783,0.020489968,
32784,0.020490265,
32785,0.020490563,
32786,0.02049086,
32787,0.020491157,
32788,0.020491454,
32789,0.020491751,
32790,0.020492048,
32791,0.020492345,
32792,0.020492642,
32793,0.020492939,
32794,0.020493236,
32795,0.020493532,
32796,0.020493829,
32797,0.020494125,
32798,0.020494422,
32799,0.020494718,
32800,0.020495015,
32801,0.020495311,
32802,0.020495607,
32803,0.020495903,
32804,0.020496199,
32805,0.020496495,
32806,0.020496791,
32807,0.020497087,
32808,0.020497383,
32809,0.020497679,
32810,0.020497975,
32811,0.02049827,
32812,0.020498566,
32813,0.020498861,
32814,0.020499157,
32815,0.020499452,
32816,0.020499748,
32817,0.020500043,
32818,0.020500338,
32819,0.020500633,
32820,0.020500928,
32821,0.020501223,
32822,0.020501518,
32823,0.020501813,
32824,0.020502108,
32825,0.020502403,
32826,0.020502697,
32827,0.020502992,
32828,0.020503287,
32829,0.020503581,
32830,0.020503876,
32831,0.02050417,
32832,0.020504464,
32833,0.020504759,
32834,0.020505053,
32835,0.020505347,
32836,0.020505641,
32837,0.020505935,
32838,0.020506229,
32839,0.020506523,
32840,0.020506816,
32841,0.02050711,
32842,0.020507404,
32843,0.020507697,
32844,0.020507991,
32845,0.020508284,
32846,0.020508578,
32847,0.020508871,
32848,0.020509164,
32849,0.020509458,
32850,0.020509751,
32851,0.020510044,
32852,0.020510337,
32853,0.02051063,
32854,0.020510922,
32855,0.020511215,
32856,0.020511508,
32857,0.020511801,
32858,0.020512093,
32859,0.020512386,
32860,0.020512678,
32861,0.020512971,
32862,0.020513263,
32863,0.020513555,
32864,0.020513847,
32865,0.02051414,
32866,0.020514432,
32867,0.020514724,
32868,0.020515016,
32869,0.020515307,
32870,0.020515599,
32871,0.020515891,
32872,0.020516183,
32873,0.020516474,
32874,0.020516766,
32875,0.020517057,
32876,0.020517349,
32877,0.02051764,
32878,0.020517931,
32879,0.020518222,
32880,0.020518513,
32881,0.020518804,
32882,0.020519095,
32883,0.020519386,
32884,0.020519677,
32885,0.020519968,
32886,0.020520259,
32887,0.020520549,
32888,0.02052084,
32889,0.02052113,
32890,0.020521421,
32891,0.020521711,
32892,0.020522001,
32893,0.020522292,
32894,0.020522582,
32895,0.020522872,
32896,0.020523162,
32897,0.020523452,
32898,0.020523742,
32899,0.020524032,
32900,0.020524321,
32901,0.020524611,
32902,0.020524901,
32903,0.02052519,
32904,0.02052548,
32905,0.020525769,
32906,0.020526058,
32907,0.020526348,
32908,0.020526637,
32909,0.020526926,
32910,0.020527215,
32911,0.020527504,
32912,0.020527793,
32913,0.020528082,
32914,0.02052837,
32915,0.020528659,
32916,0.020528948,
32917,0.020529236,
32918,0.020529525,
32919,0.020529813,
32920,0.020530102,
32921,0.02053039,
32922,0.020530678,
32923,0.020530966,
32924,0.020531254,
32925,0.020531542,
32926,0.02053183,
32927,0.020532118,
32928,0.020532406,
32929,0.020532693,
32930,0.020532981,
32931,0.020533269,
32932,0.020533556,
32933,0.020533844,
32934,0.020534131,
32935,0.020534418,
32936,0.020534705,
32937,0.020534993,
32938,0.02053528,
32939,0.020535567,
32940,0.020535853,
32941,0.02053614,
32942,0.020536427,
32943,0.020536714,
32944,0.020537,
32945,0.020537287,
32946,0.020537574,
32947,0.02053786,
32948,0.020538146,
32949,0.020538433,
32950,0.020538719,
32951,0.020539005,
32952,0.020539291,
32953,0.020539577,
32954,0.020539863,
32955,0.020540149,
32956,0.020540434,
32957,0.02054072,
32958,0.020541006,
32959,0.020541291,
32960,0.020541577,
32961,0.020541862,
32962,0.020542147,
32963,0.020542433,
32964,0.020542718,
32965,0.020543003,
32966,0.020543288,
32967,0.020543573,
32968,0.020543858,
32969,0.020544143,
32970,0.020544427,
32971,0.020544712,
32972,0.020544997,
32973,0.020545281,
32974,0.020545566,
32975,0.02054585,
32976,0.020546134,
32977,0.020546419,
32978,0.020546703,
32979,0.020546987,
32980,0.020547271,
32981,0.020547555,
32982,0.020547839,
32983,0.020548122,
32984,0.020548406,
32985,0.02054869,
32986,0.020548973,
32987,0.020549257,
32988,0.02054954,
32989,0.020549823,
32990,0.020550107,
32991,0.02055039,
32992,0.020550673,
32993,0.020550956,
32994,0.020551239,
32995,0.020551522,
32996,0.020551805,
32997,0.020552087,
32998,0.02055237,
32999,0.020552653,
33000,0.020552935,
33001,0.020553217,
33002,0.0205535,
33003,0.020553782,
33004,0.020554064,
33005,0.020554346,
33006,0.020554628,
33007,0.02055491,
33008,0.020555192,
33009,0.020555474,
33010,0.020555756,
33011,0.020556038,
33012,0.020556319,
33013,0.020556601,
33014,0.020556882,
33015,0.020557163,
33016,0.020557445,
33017,0.020557726,
33018,0.020558007,
33019,0.020558288,
33020,0.020558569,
33021,0.02055885,
33022,0.020559131,
33023,0.020559412,
33024,0.020559692,
33025,0.020559973,
33026,0.020560253,
33027,0.020560534,
33028,0.020560814,
33029,0.020561094,
33030,0.020561375,
33031,0.020561655,
33032,0.020561935,
33033,0.020562215,
33034,0.020562495,
33035,0.020562774,
33036,0.020563054,
33037,0.020563334,
33038,0.020563613,
33039,0.020563893,
33040,0.020564172,
33041,0.020564452,
33042,0.020564731,
33043,0.02056501,
33044,0.020565289,
33045,0.020565568,
33046,0.020565847,
33047,0.020566126,
33048,0.020566405,
33049,0.020566684,
33050,0.020566962,
33051,0.020567241,
33052,0.020567519,
33053,0.020567798,
33054,0.020568076,
33055,0.020568354,
33056,0.020568632,
33057,0.02056891,
33058,0.020569188,
33059,0.020569466,
33060,0.020569744,
33061,0.020570022,
33062,0.0205703,
33063,0.020570577,
33064,0.020570855,
33065,0.020571132,
33066,0.02057141,
33067,0.020571687,
33068,0.020571964,
33069,0.020572241,
33070,0.020572518,
33071,0.020572795,
33072,0.020573072,
33073,0.020573349,
33074,0.020573626,
33075,0.020573902,
33076,0.020574179,
33077,0.020574455,
33078,0.020574732,
33079,0.020575008,
33080,0.020575284,
33081,0.02057556,
33082,0.020575836,
33083,0.020576112,
33084,0.020576388,
33085,0.020576664,
33086,0.02057694,
33087,0.020577216,
33088,0.020577491,
33089,0.020577767,
33090,0.020578042,
33091,0.020578317,
33092,0.020578593,
33093,0.020578868,
33094,0.020579143,
33095,0.020579418,
33096,0.020579693,
33097,0.020579968,
33098,0.020580243,
33099,0.020580517,
33100,0.020580792,
33101,0.020581066,
33102,0.020581341,
33103,0.020581615,
33104,0.020581889,
33105,0.020582164,
33106,0.020582438,
33107,0.020582712,
33108,0.020582986,
33109,0.02058326,
33110,0.020583533,
33111,0.020583807,
33112,0.020584081,
33113,0.020584354,
33114,0.020584628,
33115,0.020584901,
33116,0.020585174,
33117,0.020585447,
33118,0.020585721,
33119,0.020585994,
33120,0.020586267,
33121,0.020586539,
33122,0.020586812,
33123,0.020587085,
33124,0.020587358,
33125,0.02058763,
33126,0.020587902,
33127,0.020588175,
33128,0.020588447,
33129,0.020588719,
33130,0.020588991,
33131,0.020589263,
33132,0.020589535,
33133,0.020589807,
33134,0.020590079,
33135,0.020590351,
33136,0.020590622,
33137,0.020590894,
33138,0.020591165,
33139,0.020591437,
33140,0.020591708,
33141,0.020591979,
33142,0.02059225,
33143,0.020592521,
33144,0.020592792,
33145,0.020593063,
33146,0.020593334,
33147,0.020593604,
33148,0.020593875,
33149,0.020594145,
33150,0.020594416,
33151,0.020594686,
33152,0.020594956,
33153,0.020595226,
33154,0.020595497,
33155,0.020595767,
33156,0.020596036,
33157,0.020596306,
33158,0.020596576,
33159,0.020596846,
33160,0.020597115,
33161,0.020597385,
33162,0.020597654,
33163,0.020597923,
33164,0.020598192,
33165,0.020598462,
33166,0.020598731,
33167,0.020599,
33168,0.020599268,
33169,0.020599537,
33170,0.020599806,
33171,0.020600074,
33172,0.020600343,
33173,0.020600611,
33174,0.02060088,
33175,0.020601148,
33176,0.020601416,
33177,0.020601684,
33178,0.020601952,
33179,0.02060222,
33180,0.020602488,
33181,0.020602756,
33182,0.020603023,
33183,0.020603291,
33184,0.020603558,
33185,0.020603826,
33186,0.020604093,
33187,0.02060436,
33188,0.020604627,
33189,0.020604894,
33190,0.020605161,
33191,0.020605428,
33192,0.020605695,
33193,0.020605961,
33194,0.020606228,
33195,0.020606494,
33196,0.020606761,
33197,0.020607027,
33198,0.020607293,
33199,0.020607559,
33200,0.020607826,
33201,0.020608091,
33202,0.020608357,
33203,0.020608623,
33204,0.020608889,
33205,0.020609154,
33206,0.02060942,
33207,0.020609685,
33208,0.020609951,
33209,0.020610216,
33210,0.020610481,
33211,0.020610746,
33212,0.020611011,
33213,0.020611276,
33214,0.020611541,
33215,0.020611805,
33216,0.02061207,
33217,0.020612335,
33218,0.020612599,
33219,0.020612863,
33220,0.020613128,
33221,0.020613392,
33222,0.020613656,
33223,0.02061392,
33224,0.020614184,
33225,0.020614447,
33226,0.020614711,
33227,0.020614975,
33228,0.020615238,
33229,0.020615502,
33230,0.020615765,
33231,0.020616028,
33232,0.020616291,
33233,0.020616554,
33234,0.020616817,
33235,0.02061708,
33236,0.020617343,
33237,0.020617606,
33238,0.020617868,
33239,0.020618131,
33240,0.020618393,
33241,0.020618656,
33242,0.020618918,
33243,0.02061918,
33244,0.020619442,
33245,0.020619704,
33246,0.020619966,
33247,0.020620228,
33248,0.020620489,
33249,0.020620751,
33250,0.020621012,
33251,0.020621274,
33252,0.020621535,
33253,0.020621796,
33254,0.020622058,
33255,0.020622319,
33256,0.02062258,
33257,0.02062284,
33258,0.020623101,
33259,0.020623362,
33260,0.020623622,
33261,0.020623883,
33262,0.020624143,
33263,0.020624404,
33264,0.020624664,
33265,0.020624924,
33266,0.020625184,
33267,0.020625444,
33268,0.020625704,
33269,0.020625963,
33270,0.020626223,
33271,0.020626482,
33272,0.020626742,
33273,0.020627001,
33274,0.020627261,
33275,0.02062752,
33276,0.020627779,
33277,0.020628038,
33278,0.020628297,
33279,0.020628555,
33280,0.020628814,
33281,0.020629073,
33282,0.020629331,
33283,0.02062959,
33284,0.020629848,
33285,0.020630106,
33286,0.020630364,
33287,0.020630622,
33288,0.02063088,
33289,0.020631138,
33290,0.020631396,
33291,0.020631653,
33292,0.020631911,
33293,0.020632168,
33294,0.020632426,
33295,0.020632683,
33296,0.02063294,
33297,0.020633197,
33298,0.020633454,
33299,0.020633711,
33300,0.020633968,
33301,0.020634225,
33302,0.020634481,
33303,0.020634738,
33304,0.020634994,
33305,0.02063525,
33306,0.020635507,
33307,0.020635763,
33308,0.020636019,
33309,0.020636275,
33310,0.02063653,
33311,0.020636786,
33312,0.020637042,
33313,0.020637297,
33314,0.020637553,
33315,0.020637808,
33316,0.020638063,
33317,0.020638318,
33318,0.020638573,
33319,0.020638828,
33320,0.020639083,
33321,0.020639338,
33322,0.020639593,
33323,0.020639847,
33324,0.020640102,
33325,0.020640356,
33326,0.02064061,
33327,0.020640864,
33328,0.020641118,
33329,0.020641372,
33330,0.020641626,
33331,0.02064188,
33332,0.020642134,
33333,0.020642387,
33334,0.020642641,
33335,0.020642894,
33336,0.020643147,
33337,0.020643401,
33338,0.020643654,
33339,0.020643907,
33340,0.020644159,
33341,0.020644412,
33342,0.020644665,
33343,0.020644917,
33344,0.02064517,
33345,0.020645422,
33346,0.020645675,
33347,0.020645927,
33348,0.020646179,
33349,0.020646431,
33350,0.020646683,
33351,0.020646935,
33352,0.020647186,
33353,0.020647438,
33354,0.020647689,
33355,0.020647941,
33356,0.020648192,
33357,0.020648443,
33358,0.020648694,
33359,0.020648945,
33360,0.020649196,
33361,0.020649447,
33362,0.020649698,
33363,0.020649948,
33364,0.020650199,
33365,0.020650449,
33366,0.020650699,
33367,0.020650949,
33368,0.020651199,
33369,0.020651449,
33370,0.020651699,
33371,0.020651949,
33372,0.020652199,
33373,0.020652448,
33374,0.020652698,
33375,0.020652947,
33376,0.020653196,
33377,0.020653446,
33378,0.020653695,
33379,0.020653944,
33380,0.020654192,
33381,0.020654441,
33382,0.02065469,
33383,0.020654938,
33384,0.020655187,
33385,0.020655435,
33386,0.020655683,
33387,0.020655932,
33388,0.02065618,
33389,0.020656428,
33390,0.020656675,
33391,0.020656923,
33392,0.020657171,
33393,0.020657418,
33394,0.020657666,
33395,0.020657913,
33396,0.02065816,
33397,0.020658407,
33398,0.020658654,
33399,0.020658901,
33400,0.020659148,
33401,0.020659395,
33402,0.020659641,
33403,0.020659888,
33404,0.020660134,
33405,0.02066038,
33406,0.020660627,
33407,0.020660873,
33408,0.020661119,
33409,0.020661365,
33410,0.02066161,
33411,0.020661856,
33412,0.020662102,
33413,0.020662347,
33414,0.020662592,
33415,0.020662838,
33416,0.020663083,
33417,0.020663328,
33418,0.020663573,
33419,0.020663817,
33420,0.020664062,
33421,0.020664307,
33422,0.020664551,
33423,0.020664796,
33424,0.02066504,
33425,0.020665284,
33426,0.020665528,
33427,0.020665772,
33428,0.020666016,
33429,0.02066626,
33430,0.020666504,
33431,0.020666747,
33432,0.020666991,
33433,0.020667234,
33434,0.020667477,
33435,0.02066772,
33436,0.020667963,
33437,0.020668206,
33438,0.020668449,
33439,0.020668692,
33440,0.020668934,
33441,0.020669177,
33442,0.020669419,
33443,0.020669662,
33444,0.020669904,
33445,0.020670146,
33446,0.020670388,
33447,0.02067063,
33448,0.020670871,
33449,0.020671113,
33450,0.020671354,
33451,0.020671596,
33452,0.020671837,
33453,0.020672078,
33454,0.02067232,
33455,0.020672561,
33456,0.020672801,
33457,0.020673042,
33458,0.020673283,
33459,0.020673523,
33460,0.020673764,
33461,0.020674004,
33462,0.020674244,
33463,0.020674485,
33464,0.020674725,
33465,0.020674965,
33466,0.020675204,
33467,0.020675444,
33468,0.020675684,
33469,0.020675923,
33470,0.020676162,
33471,0.020676402,
33472,0.020676641,
33473,0.02067688,
33474,0.020677119,
33475,0.020677358,
33476,0.020677596,
33477,0.020677835,
33478,0.020678074,
33479,0.020678312,
33480,0.02067855,
33481,0.020678788,
33482,0.020679026,
33483,0.020679264,
33484,0.020679502,
33485,0.02067974,
33486,0.020679978,
33487,0.020680215,
33488,0.020680452,
33489,0.02068069,
33490,0.020680927,
33491,0.020681164,
33492,0.020681401,
33493,0.020681638,
33494,0.020681875,
33495,0.020682111,
33496,0.020682348,
33497,0.020682584,
33498,0.02068282,
33499,0.020683057,
33500,0.020683293,
33501,0.020683529,
33502,0.020683764,
33503,0.020684,
33504,0.020684236,
33505,0.020684471,
33506,0.020684707,
33507,0.020684942,
33508,0.020685177,
33509,0.020685412,
33510,0.020685647,
33511,0.020685882,
33512,0.020686117,
33513,0.020686351,
33514,0.020686586,
33515,0.02068682,
33516,0.020687055,
33517,0.020687289,
33518,0.020687523,
33519,0.020687757,
33520,0.020687991,
33521,0.020688224,
33522,0.020688458,
33523,0.020688691,
33524,0.020688925,
33525,0.020689158,
33526,0.020689391,
33527,0.020689624,
33528,0.020689857,
33529,0.02069009,
33530,0.020690323,
33531,0.020690555,
33532,0.020690788,
33533,0.02069102,
33534,0.020691252,
33535,0.020691484,
33536,0.020691717,
33537,0.020691948,
33538,0.02069218,
33539,0.020692412,
33540,0.020692643,
33541,0.020692875,
33542,0.020693106,
33543,0.020693337,
33544,0.020693569,
33545,0.0206938,
33546,0.02069403,
33547,0.020694261,
33548,0.020694492,
33549,0.020694722,
33550,0.020694953,
33551,0.020695183,
33552,0.020695413,
33553,0.020695643,
33554,0.020695873,
33555,0.020696103,
33556,0.020696333,
33557,0.020696562,
33558,0.020696792,
